timestamp,hr_bpm,source,context
2025-07-22 00:42:00 -0700,91.0,Baris’s Apple Watch,
2025-07-22 00:47:00 -0700,101.0,Baris’s Apple Watch,
2025-07-22 00:52:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 01:09:00 -0700,96.0,Baris’s Apple Watch,
2025-07-22 01:15:00 -0700,94.0,Baris’s Apple Watch,
2025-07-22 01:18:00 -0700,91.0,Baris’s Apple Watch,
2025-07-22 01:24:00 -0700,93.0,Baris’s Apple Watch,
2025-07-22 01:40:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 01:43:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 01:47:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 01:51:00 -0700,81.0,Baris’s Apple Watch,
2025-07-22 01:56:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 02:00:00 -0700,76.21153846001015,Baris’s Apple Watch,
2025-07-22 02:01:00 -0700,78.0,Baris’s Apple Watch,
2025-07-22 02:02:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 02:06:00 -0700,80.375,Baris’s Apple Watch,
2025-07-22 02:08:00 -0700,91.22916666666667,Baris’s Apple Watch,
2025-07-22 02:10:00 -0700,85.96478873239437,Baris’s Apple Watch,
2025-07-22 02:14:00 -0700,80.18181228637695,Baris’s Apple Watch,
2025-07-22 02:16:00 -0700,90.02777777777779,Baris’s Apple Watch,
2025-07-22 02:17:00 -0700,88.8169014084507,Baris’s Apple Watch,
2025-07-22 02:20:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 02:24:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 02:29:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 02:31:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 02:37:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 02:42:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 02:48:00 -0700,78.0,Baris’s Apple Watch,
2025-07-22 02:54:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 02:58:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 03:02:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 03:08:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 03:14:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 03:15:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 03:16:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 03:24:00 -0700,71.0,Baris’s Apple Watch,
2025-07-22 03:27:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 03:32:00 -0700,71.0,Baris’s Apple Watch,
2025-07-22 03:37:00 -0700,76.1835443007795,Baris’s Apple Watch,
2025-07-22 03:41:00 -0700,82.2760416583171,Baris’s Apple Watch,
2025-07-22 03:44:00 -0700,89.72499999776483,Baris’s Apple Watch,
2025-07-22 03:46:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 03:51:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 03:52:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 03:56:00 -0700,80.81690140898277,Baris’s Apple Watch,
2025-07-22 03:57:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 03:58:00 -0700,89.96428571641445,Baris’s Apple Watch,
2025-07-22 03:59:00 -0700,95.49090908984508,Baris’s Apple Watch,
2025-07-22 04:00:00 -0700,72.14517974853516,Baris’s Apple Watch,
2025-07-22 04:01:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 04:04:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 04:08:00 -0700,75.0,Baris’s Apple Watch,
2025-07-22 04:13:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 04:17:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 04:24:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 04:26:00 -0700,75.0,Baris’s Apple Watch,
2025-07-22 04:34:00 -0700,71.0,Baris’s Apple Watch,
2025-07-22 04:36:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 04:46:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 04:47:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 04:52:00 -0700,75.0,Baris’s Apple Watch,
2025-07-22 04:58:00 -0700,96.0,Baris’s Apple Watch,
2025-07-22 05:02:00 -0700,94.0,Baris’s Apple Watch,
2025-07-22 05:09:00 -0700,91.0,Baris’s Apple Watch,
2025-07-22 05:11:00 -0700,89.0,Baris’s Apple Watch,
2025-07-22 05:21:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 05:22:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 05:24:00 -0700,82.0,Baris’s Apple Watch,
2025-07-22 05:26:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 05:32:00 -0700,75.0,Baris’s Apple Watch,
2025-07-22 05:39:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 05:42:00 -0700,74.66428571428571,Baris’s Apple Watch,
2025-07-22 05:43:00 -0700,75.0,Baris’s Apple Watch,
2025-07-22 05:44:00 -0700,87.04225352112675,Baris’s Apple Watch,
2025-07-22 05:45:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 05:47:00 -0700,81.6557377000324,Baris’s Apple Watch,
2025-07-22 05:50:00 -0700,78.88732394450147,Baris’s Apple Watch,
2025-07-22 05:51:00 -0700,83.92297650130548,Baris’s Apple Watch,
2025-07-22 05:52:00 -0700,90.50000000000001,Baris’s Apple Watch,
2025-07-22 05:53:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 05:56:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 05:57:00 -0700,79.54999998882413,Baris’s Apple Watch,
2025-07-22 05:58:00 -0700,70.0,Baris’s Apple Watch,
2025-07-22 06:01:00 -0700,69.0,Baris’s Apple Watch,
2025-07-22 06:02:00 -0700,66.30680847167969,Baris’s Apple Watch,
2025-07-22 06:06:00 -0700,69.0,Baris’s Apple Watch,
2025-07-22 06:13:00 -0700,68.0,Baris’s Apple Watch,
2025-07-22 06:17:00 -0700,67.0,Baris’s Apple Watch,
2025-07-22 06:19:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 06:22:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 06:28:00 -0700,67.0,Baris’s Apple Watch,
2025-07-22 06:35:00 -0700,69.0,Baris’s Apple Watch,
2025-07-22 06:37:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 06:44:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 06:46:00 -0700,69.0,Baris’s Apple Watch,
2025-07-22 06:51:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 06:52:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 06:57:00 -0700,68.0,Baris’s Apple Watch,
2025-07-22 07:04:00 -0700,64.0,Baris’s Apple Watch,
2025-07-22 07:10:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 07:15:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 07:20:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 07:21:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 07:29:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 07:32:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 07:36:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 07:42:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 07:46:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 07:51:00 -0700,57.0,Baris’s Apple Watch,
2025-07-22 07:52:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 07:59:00 -0700,58.36921310424805,Baris’s Apple Watch,
2025-07-22 08:01:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 08:06:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 08:14:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 08:17:00 -0700,52.0,Baris’s Apple Watch,
2025-07-22 08:21:00 -0700,51.0,Baris’s Apple Watch,
2025-07-22 08:23:00 -0700,52.0,Baris’s Apple Watch,
2025-07-22 08:27:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 08:31:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 08:40:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 08:42:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 08:49:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 08:52:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 08:56:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 09:01:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 09:07:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 09:08:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 09:12:00 -0700,56.0,Baris’s Apple Watch,
2025-07-22 09:16:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 09:21:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 09:30:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 09:34:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 09:37:00 -0700,56.5,Baris’s Apple Watch,
2025-07-22 09:41:00 -0700,52.0,Baris’s Apple Watch,
2025-07-22 09:50:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 09:52:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 09:56:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 09:59:00 -0700,54.83229446411133,Baris’s Apple Watch,
2025-07-22 10:02:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 10:07:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 10:08:00 -0700,56.0,Baris’s Apple Watch,
2025-07-22 10:11:00 -0700,56.0,Baris’s Apple Watch,
2025-07-22 10:19:00 -0700,57.0,Baris’s Apple Watch,
2025-07-22 10:22:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 10:26:00 -0700,58.0,Baris’s Apple Watch,
2025-07-22 10:31:00 -0700,56.0,Baris’s Apple Watch,
2025-07-22 10:36:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 10:46:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 10:47:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 10:51:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 10:57:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 11:01:00 -0700,52.0,Baris’s Apple Watch,
2025-07-22 11:07:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 11:09:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 11:12:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 11:17:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 11:24:00 -0700,60.0,Baris’s Apple Watch,
2025-07-22 11:31:00 -0700,52.0,Baris’s Apple Watch,
2025-07-22 11:32:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 11:36:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 11:43:00 -0700,53.0,Baris’s Apple Watch,
2025-07-22 11:50:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 11:52:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 11:56:00 -0700,57.0,Baris’s Apple Watch,
2025-07-22 11:58:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 11:59:00 -0700,55.866249084472656,Baris’s Apple Watch,
2025-07-22 12:01:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 12:06:00 -0700,54.0,Baris’s Apple Watch,
2025-07-22 12:11:00 -0700,55.0,Baris’s Apple Watch,
2025-07-22 12:17:00 -0700,59.0,Baris’s Apple Watch,
2025-07-22 12:22:00 -0700,61.0,Baris’s Apple Watch,
2025-07-22 12:27:00 -0700,66.0,Baris’s Apple Watch,
2025-07-22 12:35:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 12:45:00 -0700,70.0,Baris’s Apple Watch,
2025-07-22 12:47:00 -0700,71.0,Baris’s Apple Watch,
2025-07-22 13:14:00 -0700,93.07236842105263,Baris’s Apple Watch,
2025-07-22 13:15:00 -0700,87.82258064516128,Baris’s Apple Watch,
2025-07-22 13:16:00 -0700,93.82236842105263,Baris’s Apple Watch,
2025-07-22 13:17:00 -0700,86.3,Baris’s Apple Watch,
2025-07-22 13:23:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 13:27:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 13:39:00 -0700,96.0,Baris’s Apple Watch,
2025-07-22 13:43:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 13:49:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 13:55:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 13:57:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 14:08:00 -0700,81.0,Baris’s Apple Watch,
2025-07-22 14:26:00 -0700,73.730712890625,Baris’s Apple Watch,
2025-07-22 14:28:00 -0700,70.0,Baris’s Apple Watch,
2025-07-22 14:34:00 -0700,63.0,Baris’s Apple Watch,
2025-07-22 14:36:00 -0700,117.50961538461539,Baris’s Apple Watch,
2025-07-22 14:37:00 -0700,108.46428571002824,Baris’s Apple Watch,
2025-07-22 15:05:00 -0700,92.00000000000001,Baris’s Apple Watch,
2025-07-22 15:08:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 15:12:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 15:16:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 15:21:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 15:27:00 -0700,114.0,Baris’s Apple Watch,
2025-07-22 15:28:00 -0700,110.96907216494846,Baris’s Apple Watch,
2025-07-22 15:29:00 -0700,118.0,Baris’s Apple Watch,
2025-07-22 15:31:00 -0700,110.0,Baris’s Apple Watch,
2025-07-22 15:32:00 -0700,96.6581632642821,Baris’s Apple Watch,
2025-07-22 15:33:00 -0700,97.59223301133805,Baris’s Apple Watch,
2025-07-22 15:35:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 15:38:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 15:42:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 15:48:00 -0700,97.0,Baris’s Apple Watch,
2025-07-22 16:06:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 16:11:00 -0700,94.0,Baris’s Apple Watch,
2025-07-22 16:17:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 16:22:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 16:28:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 16:40:00 -0700,85.59741592407227,Baris’s Apple Watch,
2025-07-22 16:42:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 16:50:00 -0700,97.0,Baris’s Apple Watch,
2025-07-22 16:54:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 17:01:00 -0700,70.0,Baris’s Apple Watch,
2025-07-22 17:09:00 -0700,77.00000000000001,Baris’s Apple Watch,
2025-07-22 17:11:00 -0700,77.00000000000001,Baris’s Apple Watch,
2025-07-22 17:18:00 -0700,74.0,Baris’s Apple Watch,
2025-07-22 17:22:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 17:29:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 17:35:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 17:37:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 17:43:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 17:50:00 -0700,78.0,Baris’s Apple Watch,
2025-07-22 17:56:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 18:01:00 -0700,87.0,Baris’s Apple Watch,
2025-07-22 18:11:00 -0700,81.0,Baris’s Apple Watch,
2025-07-22 18:12:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 18:21:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 18:25:00 -0700,81.0,Baris’s Apple Watch,
2025-07-22 18:28:00 -0700,78.0,Baris’s Apple Watch,
2025-07-22 18:35:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 18:43:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 18:47:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 18:51:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 18:56:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 19:02:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 19:06:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 19:10:00 -0700,68.0,Baris’s Apple Watch,
2025-07-22 19:12:00 -0700,72.0,Baris’s Apple Watch,
2025-07-22 19:17:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 19:24:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 19:39:00 -0700,82.35849056603774,Baris’s Apple Watch,
2025-07-22 19:44:00 -0700,77.00000000000001,Baris’s Apple Watch,
2025-07-22 19:49:00 -0700,73.0,Baris’s Apple Watch,
2025-07-22 19:53:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 20:00:00 -0700,76.0,Baris’s Apple Watch,
2025-07-22 20:02:00 -0700,84.17520141601564,Baris’s Apple Watch,
2025-07-22 20:08:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 20:13:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 20:20:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 20:23:00 -0700,89.0,Baris’s Apple Watch,
2025-07-22 20:27:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 20:34:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 20:36:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 20:44:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 20:49:00 -0700,83.5,Baris’s Apple Watch,
2025-07-22 20:53:00 -0700,78.0,Baris’s Apple Watch,
2025-07-22 20:57:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 21:03:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 21:10:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 21:13:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 21:19:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 21:24:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 21:30:00 -0700,90.0,Baris’s Apple Watch,
2025-07-22 21:34:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 21:48:00 -0700,88.0,Baris’s Apple Watch,
2025-07-22 21:51:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 21:58:00 -0700,82.0,Baris’s Apple Watch,
2025-07-22 22:04:00 -0700,82.0,Baris’s Apple Watch,
2025-07-22 22:08:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 22:12:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 22:18:00 -0700,85.0,Baris’s Apple Watch,
2025-07-22 22:24:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 22:28:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 22:35:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 22:40:00 -0700,86.0,Baris’s Apple Watch,
2025-07-22 22:43:00 -0700,77.00000000000001,Baris’s Apple Watch,
2025-07-22 22:45:00 -0700,90.5266342163086,Baris’s Apple Watch,
2025-07-22 22:50:00 -0700,80.0,Baris’s Apple Watch,
2025-07-22 22:56:00 -0700,82.0,Baris’s Apple Watch,
2025-07-22 23:00:00 -0700,100.50000000638622,Baris’s Apple Watch,
2025-07-22 23:14:00 -0700,83.0,Baris’s Apple Watch,
2025-07-22 23:19:00 -0700,77.00000000000001,Baris’s Apple Watch,
2025-07-22 23:38:00 -0700,84.0,Baris’s Apple Watch,
2025-07-22 23:43:00 -0700,79.0,Baris’s Apple Watch,
2025-07-22 23:57:00 -0700,87.0,Baris’s Apple Watch,
2025-07-23 00:02:00 -0700,80.0,Baris’s Apple Watch,
2025-07-23 01:50:00 -0700,67.0,Baris’s Apple Watch,
2025-07-23 01:54:00 -0700,75.0,Baris’s Apple Watch,
2025-07-23 01:56:00 -0700,74.0,Baris’s Apple Watch,
2025-07-23 02:23:00 -0700,79.0,Baris’s Apple Watch,
2025-07-23 02:28:00 -0700,67.0,Baris’s Apple Watch,
2025-07-23 02:35:00 -0700,69.0,Baris’s Apple Watch,
2025-07-23 02:37:00 -0700,74.0,Baris’s Apple Watch,
2025-07-23 02:42:00 -0700,75.0,Baris’s Apple Watch,
2025-07-23 02:49:00 -0700,70.0,Baris’s Apple Watch,
2025-07-23 02:51:00 -0700,72.0,Baris’s Apple Watch,
2025-07-23 02:58:00 -0700,69.0,Baris’s Apple Watch,
2025-07-23 03:01:00 -0700,70.0,Baris’s Apple Watch,
2025-07-23 03:03:00 -0700,75.17825317382812,Baris’s Apple Watch,
2025-07-23 03:05:00 -0700,80.0,Baris’s Apple Watch,
2025-07-23 03:06:00 -0700,84.37254901930994,Baris’s Apple Watch,
2025-07-23 03:07:00 -0700,76.85,Baris’s Apple Watch,
2025-07-23 03:14:00 -0700,68.0,Baris’s Apple Watch,
2025-07-23 03:17:00 -0700,72.0,Baris’s Apple Watch,
2025-07-23 03:21:00 -0700,73.0,Baris’s Apple Watch,
2025-07-23 03:35:00 -0700,76.0,Baris’s Apple Watch,
2025-07-23 03:40:00 -0700,73.0,Baris’s Apple Watch,
2025-07-23 03:42:00 -0700,69.0,Baris’s Apple Watch,
2025-07-23 03:46:00 -0700,64.0,Baris’s Apple Watch,
2025-07-23 03:54:00 -0700,68.0,Baris’s Apple Watch,
2025-07-23 03:59:00 -0700,65.0,Baris’s Apple Watch,
2025-07-23 04:03:00 -0700,62.211814419437864,Baris’s Apple Watch,
2025-07-23 04:09:00 -0700,61.0,Baris’s Apple Watch,
2025-07-23 04:14:00 -0700,61.0,Baris’s Apple Watch,
2025-07-23 04:18:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 04:25:00 -0700,63.0,Baris’s Apple Watch,
2025-07-23 04:30:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 04:36:00 -0700,63.0,Baris’s Apple Watch,
2025-07-23 04:37:00 -0700,60.0,Baris’s Apple Watch,
2025-07-23 04:41:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 04:47:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 04:54:00 -0700,57.0,Baris’s Apple Watch,
2025-07-23 04:55:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 04:57:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 05:01:00 -0700,57.0,Baris’s Apple Watch,
2025-07-23 05:06:00 -0700,65.0,Baris’s Apple Watch,
2025-07-23 05:12:00 -0700,64.0,Baris’s Apple Watch,
2025-07-23 05:20:00 -0700,63.0,Baris’s Apple Watch,
2025-07-23 05:21:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:24:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:29:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:32:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:39:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:41:00 -0700,60.0,Baris’s Apple Watch,
2025-07-23 05:51:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 05:52:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 05:54:00 -0700,59.0,Baris’s Apple Watch,
2025-07-23 05:57:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 05:59:00 -0700,59.42837142944336,Baris’s Apple Watch,
2025-07-23 06:05:00 -0700,58.0,Baris’s Apple Watch,
2025-07-23 06:07:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:12:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:17:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:26:00 -0700,54.0,Baris’s Apple Watch,
2025-07-23 06:28:00 -0700,49.0,Baris’s Apple Watch,
2025-07-23 06:32:00 -0700,50.0,Baris’s Apple Watch,
2025-07-23 06:37:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:42:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:47:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:55:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 06:57:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:04:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 07:09:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:12:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 07:16:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:21:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:27:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:35:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 07:36:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:41:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 07:48:00 -0700,50.0,Baris’s Apple Watch,
2025-07-23 07:51:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:53:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:57:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 07:59:00 -0700,55.28345489501953,Baris’s Apple Watch,
2025-07-23 08:03:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 08:11:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 08:13:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 08:16:00 -0700,49.0,Baris’s Apple Watch,
2025-07-23 08:18:00 -0700,48.0,Baris’s Apple Watch,
2025-07-23 08:23:00 -0700,49.0,Baris’s Apple Watch,
2025-07-23 08:26:00 -0700,49.0,Baris’s Apple Watch,
2025-07-23 08:34:00 -0700,48.0,Baris’s Apple Watch,
2025-07-23 08:36:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 08:41:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 08:47:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 08:48:00 -0700,54.0,Baris’s Apple Watch,
2025-07-23 08:52:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:00:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:02:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:08:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:13:00 -0700,53.0,Baris’s Apple Watch,
2025-07-23 09:16:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:18:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:22:00 -0700,52.0,Baris’s Apple Watch,
2025-07-23 09:28:00 -0700,51.0,Baris’s Apple Watch,
2025-07-23 09:32:00 -0700,51.0,Baris’s Apple Watch,
2025-07-23 09:37:00 -0700,52.0,Baris’s Apple Watch,
