timestamp,co2_ppm,temp_c,humidity_pct,hr_bpm
2025-07-27 13:07:00,758.6862068965518,23.000344827586208,50.50793103448276,
2025-07-27 13:08:00,762.8827586206896,22.99758620689655,50.456896551724135,
2025-07-27 13:09:00,761.1793103448276,22.989655172413794,50.451034482758615,
2025-07-27 13:10:00,758.4857142857143,23.005714285714284,50.37464285714286,
2025-07-27 13:11:00,758.551724137931,23.017241379310345,50.352758620689656,
2025-07-27 13:12:00,759.5344827586207,23.00344827586207,50.45275862068966,
2025-07-27 13:13:00,760.7793103448275,22.99206896551724,50.54275862068965,
2025-07-27 13:14:00,762.2137931034483,23.017931034482757,50.37379310344827,
2025-07-27 13:15:00,764.7678571428571,22.966428571428573,50.464999999999996,
2025-07-27 13:16:00,763.6034482758621,22.990689655172414,50.36551724137931,
2025-07-27 13:17:00,760.1035714285715,23.03964285714286,50.21071428571429,
2025-07-27 13:18:00,763.8241379310346,23.009999999999998,50.320344827586204,
2025-07-27 13:19:00,773.903448275862,22.98758620689655,50.436206896551724,
2025-07-27 13:20:00,774.8137931034482,22.887241379310346,50.757241379310344,
2025-07-27 13:21:00,777.1275862068966,22.888275862068966,50.805517241379306,
2025-07-27 13:22:00,779.0931034482759,22.88103448275862,50.87586206896552,
2025-07-27 13:23:00,779.0392857142857,22.940357142857145,50.71928571428572,
2025-07-27 13:24:00,749.6034482758621,22.912068965517243,51.07586206896552,
2025-07-27 13:25:00,737.0931034482759,22.892758620689655,51.02655172413793,
2025-07-27 13:26:00,777.6103448275862,22.871724137931032,50.971034482758625,
2025-07-27 13:27:00,773.8241379310346,22.874827586206898,50.91310344827586,
2025-07-27 13:28:00,778.9607142857143,22.850714285714286,50.910357142857144,
2025-07-27 13:29:00,785.0206896551724,22.823103448275862,51.00413793103448,
2025-07-27 13:30:00,787.3896551724138,22.822068965517243,51.01724137931034,
2025-07-27 13:31:00,787.0071428571429,22.866785714285715,50.90785714285715,
2025-07-27 13:32:00,782.6413793103447,22.867241379310343,50.81655172413793,
2025-07-27 13:33:00,784.7965517241379,22.81896551724138,50.96896551724138,
2025-07-27 13:34:00,789.8620689655172,22.801379310344828,51.036206896551725,
2025-07-27 13:35:00,793.4896551724138,22.78689655172414,51.10137931034483,
2025-07-27 13:36:00,793.7321428571429,22.81107142857143,50.996428571428574,
2025-07-27 13:37:00,792.8586206896553,22.84793103448276,51.05379310344827,
2025-07-27 13:38:00,789.204347826087,22.86304347826087,51.07521739130435,
2025-07-27 13:39:00,769.0227272727273,22.866818181818182,51.069545454545455,
2025-07-27 13:40:00,771.1535714285714,22.81107142857143,51.145357142857144,
2025-07-27 13:41:00,772.6620689655173,22.82,51.08931034482758,
2025-07-27 13:42:00,769.7275862068965,22.78448275862069,51.210344827586205,
2025-07-27 13:43:00,769.6655172413792,22.76103448275862,51.31206896551724,
2025-07-27 13:44:00,769.9896551724138,22.766896551724138,51.25413793103448,
2025-07-27 13:45:00,771.0172413793103,22.82862068965517,51.03206896551724,
2025-07-27 13:46:00,771.9758620689655,22.854827586206895,50.996206896551726,
2025-07-27 13:47:00,770.2103448275861,22.836206896551722,50.97034482758621,
2025-07-27 13:48:00,769.1678571428572,22.91142857142857,50.61607142857143,
2025-07-27 13:49:00,769.2413793103449,22.903793103448276,50.71103448275862,
2025-07-27 13:50:00,765.1535714285714,22.884285714285713,50.89928571428572,
2025-07-27 13:51:00,765.2931034482758,22.92655172413793,50.68103448275862,
2025-07-27 13:52:00,771.6758620689654,23.004827586206897,50.45068965517241,
2025-07-27 13:53:00,775.1344827586207,22.897241379310344,50.79586206896551,
2025-07-27 13:54:00,775.2413793103449,22.975517241379308,50.617586206896554,
2025-07-27 13:55:00,775.4041666666667,23.026666666666667,50.38666666666666,
2025-07-27 13:56:00,756.8333333333334,22.983333333333334,50.971666666666664,
2025-07-27 13:57:00,724.0655172413793,23.027241379310343,50.88862068965517,
2025-07-27 13:58:00,728.9,23.047931034482758,50.60103448275862,
2025-07-27 13:59:00,748.4964285714286,22.998214285714287,50.51535714285715,
2025-07-27 14:00:00,758.9896551724138,23.074827586206894,50.39379310344828,
2025-07-27 14:01:00,763.903448275862,23.07,50.34310344827586,
2025-07-27 14:02:00,763.6413793103447,23.024827586206897,50.55620689655173,
2025-07-27 14:03:00,755.2172413793103,23.064137931034484,50.59724137931034,
2025-07-27 14:04:00,746.2206896551725,23.097241379310347,50.49068965517242,
2025-07-27 14:05:00,746.7655172413794,23.104827586206895,50.3448275862069,
2025-07-27 14:06:00,750.5357142857143,23.041071428571428,50.42821428571428,
2025-07-27 14:07:00,746.3724137931034,23.07758620689655,50.37275862068965,
2025-07-27 14:08:00,742.5857142857143,23.051785714285717,50.31035714285714,
2025-07-27 14:09:00,744.9137931034483,23.01137931034483,50.472068965517245,
2025-07-27 14:10:00,742.1862068965518,23.04862068965517,50.358620689655176,
2025-07-27 14:11:00,744.2551724137932,23.048275862068966,50.290689655172415,
2025-07-27 14:12:00,747.6034482758621,23.08655172413793,50.24206896551724,
2025-07-27 14:13:00,754.0827586206897,23.060344827586206,50.13517241379311,
2025-07-27 14:14:00,770.8178571428572,23.012857142857143,50.33142857142857,
2025-07-27 14:15:00,771.0448275862069,23.028620689655174,50.3451724137931,
2025-07-27 14:16:00,766.6793103448276,23.00206896551724,50.543103448275865,
2025-07-27 14:17:00,750.025,22.977857142857143,50.83142857142857,
2025-07-27 14:18:00,730.1551724137931,22.93551724137931,50.97137931034483,
2025-07-27 14:19:00,731.551724137931,22.925862068965518,51.047586206896554,
2025-07-27 14:20:00,741.303448275862,22.907586206896553,51.08793103448276,
2025-07-27 14:21:00,754.3586206896553,22.92137931034483,51.05620689655173,
2025-07-27 14:22:00,756.4965517241379,22.905862068965515,51.10137931034483,
2025-07-27 14:23:00,756.251724137931,22.904137931034484,51.10896551724138,
2025-07-27 14:24:00,761.3714285714286,22.924285714285713,51.06678571428571,
2025-07-27 14:25:00,766.8379310344827,22.905862068965515,51.12103448275862,
2025-07-27 14:26:00,766.8571428571429,22.877499999999998,51.33428571428571,
2025-07-27 14:27:00,764.9413793103448,22.88310344827586,51.38586206896552,
2025-07-27 14:28:00,754.6,22.86344827586207,51.41103448275862,
2025-07-27 14:29:00,753.6827586206896,22.850344827586206,51.34620689655172,
2025-07-27 14:30:00,755.2620689655172,22.826551724137932,51.52344827586207,
2025-07-27 14:31:00,754.2928571428572,22.803214285714287,51.63857142857143,
2025-07-27 14:32:00,748.1551724137931,22.801724137931036,51.804482758620686,
2025-07-27 14:33:00,741.1896551724138,22.774137931034485,51.83758620689655,
2025-07-27 14:34:00,740.3241379310346,22.782758620689656,51.86413793103448,
2025-07-27 14:35:00,744.0785714285714,22.811785714285715,51.77392857142858,
2025-07-27 14:36:00,747.5310344827586,22.793793103448277,51.835517241379314,
2025-07-27 14:37:00,748.4724137931034,22.803448275862067,51.89655172413793,
2025-07-27 14:38:00,748.3551724137931,22.817586206896554,51.83965517241379,
2025-07-27 14:39:00,756.6142857142858,22.783214285714287,51.74428571428571,
2025-07-27 14:40:00,793.0758620689655,22.734137931034482,51.7651724137931,
2025-07-27 14:41:00,790.8206896551724,22.759310344827586,51.71965517241379,
2025-07-27 14:42:00,782.5241379310345,22.714827586206898,51.76724137931034,
2025-07-27 14:43:00,766.6448275862069,22.725517241379308,51.781724137931036,
2025-07-27 14:44:00,726.6464285714285,22.728571428571428,51.86571428571428,
2025-07-27 14:45:00,717.7172413793103,22.756206896551728,51.86551724137931,
2025-07-27 14:46:00,723.6241379310344,22.76241379310345,51.786206896551725,
2025-07-27 14:47:00,750.1678571428572,22.759285714285713,51.69214285714286,
2025-07-27 14:48:00,756.1137931034483,22.775517241379312,51.47034482758621,
2025-07-27 14:49:00,761.1413793103447,22.785862068965518,51.28241379310345,
2025-07-27 14:50:00,760.5689655172414,22.74310344827586,51.325172413793105,
2025-07-27 14:51:00,755.0724137931034,22.703793103448273,51.55965517241379,
2025-07-27 14:52:00,728.1655172413792,22.727241379310346,51.56689655172414,
2025-07-27 14:53:00,698.2965517241379,22.7048275862069,51.71448275862069,
2025-07-27 14:54:00,700.7928571428572,22.7075,51.92857142857143,
2025-07-27 14:55:00,702.3035714285714,22.71,51.94714285714286,
2025-07-27 14:56:00,698.2137931034483,22.699310344827584,51.97689655172414,
2025-07-27 14:57:00,701.4827586206897,22.714827586206898,51.827241379310344,
2025-07-27 14:58:00,725.1310344827587,22.681724137931035,51.85551724137931,
2025-07-27 14:59:00,735.7931034482758,22.70931034482759,51.76241379310345,
2025-07-27 15:00:00,741.8896551724138,22.689310344827586,51.717241379310344,
2025-07-27 15:01:00,751.6793103448276,22.704137931034484,51.62965517241379,
2025-07-27 15:02:00,752.2107142857143,22.705357142857142,51.674642857142864,
2025-07-27 15:03:00,747.1607142857143,22.705357142857142,51.68321428571428,
2025-07-27 15:04:00,747.4068965517241,22.685172413793104,51.74655172413794,
2025-07-27 15:05:00,749.1344827586207,22.699310344827584,51.753793103448274,
2025-07-27 15:06:00,748.4241379310345,22.693793103448275,51.76689655172414,
2025-07-27 15:07:00,747.3896551724138,22.713448275862067,51.704827586206896,
2025-07-27 15:08:00,747.6862068965518,22.69793103448276,51.65275862068966,
2025-07-27 15:09:00,747.6482758620689,22.623103448275863,51.89241379310345,
2025-07-27 15:10:00,747.5275862068966,22.639655172413793,51.95413793103449,
2025-07-27 15:11:00,746.0714285714286,22.686785714285715,51.86357142857143,
2025-07-27 15:12:00,745.4642857142857,22.70357142857143,51.79535714285714,
2025-07-27 15:13:00,747.1,22.690689655172413,51.76586206896552,
2025-07-27 15:14:00,752.5931034482759,22.690344827586205,51.68586206896551,
2025-07-27 15:15:00,755.951724137931,22.683103448275865,51.62724137931035,
2025-07-27 15:16:00,758.451724137931,22.650000000000002,51.645172413793105,
2025-07-27 15:17:00,758.9689655172414,22.655862068965515,51.78068965517242,
2025-07-27 15:18:00,751.9642857142857,22.641785714285714,51.950714285714284,
2025-07-27 15:19:00,742.5275862068966,22.627586206896552,52.00310344827586,
2025-07-27 15:20:00,740.4241379310345,22.62689655172414,51.98103448275862,
2025-07-27 15:21:00,738.6392857142857,22.5825,52.17142857142857,
2025-07-27 15:22:00,736.3482758620689,22.546206896551727,52.44034482758621,
2025-07-27 15:23:00,728.9379310344827,22.528275862068966,52.610689655172415,
2025-07-27 15:24:00,718.7758620689655,22.585172413793103,52.43413793103448,
2025-07-27 15:25:00,719.8464285714286,22.551785714285717,52.465357142857144,
2025-07-27 15:26:00,722.8000000000001,22.504827586206897,52.52620689655173,
2025-07-27 15:27:00,725.548275862069,22.50896551724138,52.55827586206897,
2025-07-27 15:28:00,726.4620689655173,22.54758620689655,52.48275862068966,
2025-07-27 15:29:00,729.3137931034482,22.575862068965513,52.31,
2025-07-27 15:30:00,733.6107142857143,22.52607142857143,52.340714285714284,
2025-07-27 15:31:00,736.1517241379311,22.565172413793103,52.27068965517241,
2025-07-27 15:32:00,736.8357142857143,22.589642857142856,52.1875,
2025-07-27 15:33:00,737.5620689655173,22.56,52.18310344827586,
2025-07-27 15:34:00,737.0034482758621,22.526206896551724,52.36310344827586,
2025-07-27 15:35:00,737.0344827586207,22.514827586206895,52.429310344827584,
2025-07-27 15:36:00,735.3724137931034,22.54,52.37413793103448,
2025-07-27 15:37:00,727.2586206896551,22.53344827586207,52.33931034482758,
2025-07-27 15:38:00,718.3241379310346,22.514137931034483,52.40551724137931,
2025-07-27 15:39:00,711.4222222222223,22.539259259259257,52.51555555555556,
2025-07-27 15:40:00,701.7344827586206,22.517931034482757,52.715862068965514,
2025-07-27 15:41:00,702.1931034482758,22.515862068965518,52.67103448275862,
2025-07-27 15:42:00,700.8793103448276,22.54655172413793,52.66379310344828,
2025-07-27 15:43:00,700.3793103448276,22.55,52.525862068965516,
2025-07-27 15:44:00,704.444827586207,22.54068965517241,52.38655172413793,
2025-07-27 15:45:00,709.1931034482758,22.537586206896552,52.35758620689655,
2025-07-27 15:46:00,713.3642857142858,22.529285714285717,52.604642857142856,
2025-07-27 15:47:00,710.555172413793,22.504827586206897,52.750689655172415,
2025-07-27 15:48:00,703.3642857142858,22.4675,52.910357142857144,
2025-07-27 15:49:00,702.9758620689655,22.45310344827586,52.94137931034483,
2025-07-27 15:50:00,703.1689655172414,22.493103448275864,52.795172413793104,
2025-07-27 15:51:00,701.0137931034483,22.49206896551724,52.80931034482759,
2025-07-27 15:52:00,704.1137931034483,22.494137931034484,52.67758620689656,
2025-07-27 15:53:00,708.5862068965517,22.450344827586203,52.791724137931034,
2025-07-27 15:54:00,707.9571428571428,22.426785714285717,52.7525,
2025-07-27 15:55:00,706.9241379310345,22.440344827586205,52.76379310344828,
2025-07-27 15:56:00,701.8448275862069,22.433103448275862,52.76275862068966,
2025-07-27 15:57:00,696.9928571428571,22.481428571428573,52.612142857142864,
2025-07-27 15:58:00,696.7137931034483,22.48448275862069,52.39586206896552,
2025-07-27 15:59:00,698.6275862068966,22.479310344827585,52.32275862068966,
2025-07-27 16:00:00,700.3137931034482,22.46103448275862,52.40896551724138,
2025-07-27 16:01:00,702.3689655172413,22.431724137931035,52.54482758620689,
2025-07-27 16:02:00,702.475,22.4725,52.49142857142857,
2025-07-27 16:03:00,701.5896551724137,22.49103448275862,52.438620689655174,
2025-07-27 16:04:00,697.951724137931,22.4948275862069,52.30758620689655,
2025-07-27 16:05:00,698.8068965517242,22.511724137931036,52.09862068965517,
2025-07-27 16:06:00,700.2607142857142,22.510714285714283,51.962857142857146,
2025-07-27 16:07:00,702.6137931034483,22.51206896551724,52.03551724137931,
2025-07-27 16:08:00,704.5931034482759,22.50793103448276,52.02275862068966,
2025-07-27 16:09:00,708.8620689655172,22.50413793103448,52.102758620689656,
2025-07-27 16:10:00,716.4821428571429,22.502857142857145,52.2325,
2025-07-27 16:11:00,726.8379310344827,22.479310344827585,52.30137931034483,
2025-07-27 16:12:00,720.9931034482759,22.474137931034484,52.55793103448276,
2025-07-27 16:13:00,709.8379310344827,22.462758620689655,52.787241379310345,
2025-07-27 16:14:00,705.4827586206897,22.446551724137933,52.85655172413793,
2025-07-27 16:15:00,699.7785714285714,22.424642857142857,53.027499999999996,
2025-07-27 16:16:00,695.403448275862,22.44344827586207,52.98724137931035,
2025-07-27 16:17:00,684.4724137931034,22.432413793103446,53.12034482758621,
2025-07-27 16:18:00,679.342857142857,22.454285714285714,53.15607142857142,
2025-07-27 16:19:00,681.8793103448276,22.469655172413795,53.02275862068966,
2025-07-27 16:20:00,692.1137931034483,22.49448275862069,52.87655172413793,
2025-07-27 16:21:00,724.5862068965517,22.473793103448276,52.715862068965514,
2025-07-27 16:22:00,716.6620689655173,22.44344827586207,52.59758620689655,
2025-07-27 16:23:00,710.6724137931035,22.469310344827587,52.541034482758626,
2025-07-27 16:24:00,703.7142857142857,22.461785714285714,52.837857142857146,
2025-07-27 16:25:00,701.9642857142857,22.474642857142857,52.896071428571425,
2025-07-27 16:26:00,698.6413793103447,22.41103448275862,53.102758620689656,
2025-07-27 16:27:00,700.2620689655172,22.42896551724138,53.12344827586207,
2025-07-27 16:28:00,701.6551724137931,22.411379310344827,53.14931034482758,
2025-07-27 16:29:00,704.1241379310344,22.394137931034482,53.167931034482756,
2025-07-27 16:30:00,708.1448275862069,22.422758620689656,53.08103448275862,
2025-07-27 16:31:00,704.6482758620689,22.435172413793104,53.07103448275862,
2025-07-27 16:32:00,703.0896551724137,22.46,53.001379310344824,
2025-07-27 16:33:00,703.4074074074074,22.478518518518516,52.86888888888889,
2025-07-27 16:34:00,703.0413793103448,22.444137931034483,52.85310344827586,
2025-07-27 16:35:00,705.8448275862069,22.452758620689654,52.71655172413793,
2025-07-27 16:36:00,705.6551724137931,22.44965517241379,52.60448275862069,
2025-07-27 16:37:00,705.8965517241379,22.472068965517245,52.41034482758621,
2025-07-27 16:38:00,705.3344827586208,22.497241379310342,52.43448275862069,
2025-07-27 16:39:00,705.3172413793104,22.516896551724138,52.585517241379314,
2025-07-27 16:40:00,706.8392857142857,22.498214285714287,52.548571428571435,
2025-07-27 16:41:00,704.9862068965517,22.444827586206895,52.99206896551724,
2025-07-27 16:42:00,700.7892857142857,22.443214285714284,52.99821428571429,
2025-07-27 16:43:00,696.1448275862069,22.465862068965517,52.95137931034483,
2025-07-27 16:44:00,692.1793103448276,22.489655172413794,52.86551724137931,
2025-07-27 16:45:00,690.4172413793103,22.46448275862069,52.69172413793103,
2025-07-27 16:46:00,691.5620689655173,22.490344827586206,52.763448275862075,
2025-07-27 16:47:00,691.596551724138,22.46,52.89551724137931,
2025-07-27 16:48:00,694.967857142857,22.46142857142857,52.675714285714285,
2025-07-27 16:49:00,699.393103448276,22.485862068965517,52.61931034482759,
2025-07-27 16:50:00,700.6379310344828,22.50413793103448,52.79827586206897,
2025-07-27 16:51:00,705.4392857142857,22.482142857142858,52.72642857142857,
2025-07-27 16:52:00,709.1551724137931,22.49137931034483,52.51586206896552,
2025-07-27 16:53:00,706.7103448275861,22.516551724137933,52.67896551724138,
2025-07-27 16:54:00,708.6310344827587,22.54310344827586,52.69586206896552,
2025-07-27 16:55:00,713.5034482758621,22.51206896551724,52.36413793103448,
2025-07-27 16:56:00,712.3035714285714,22.505357142857143,52.35607142857143,
2025-07-27 16:57:00,715.1931034482758,22.51206896551724,52.60724137931034,
2025-07-27 16:58:00,721.4827586206897,22.525172413793104,52.583103448275864,
2025-07-27 16:59:00,725.0137931034483,22.518965517241377,52.62689655172414,
2025-07-27 17:00:00,733.775,22.546071428571427,52.512499999999996,
2025-07-27 17:01:00,738.7103448275861,22.55551724137931,52.52724137931035,
2025-07-27 17:02:00,741.3285714285714,22.5575,52.27285714285715,
2025-07-27 17:03:00,741.5137931034483,22.528620689655174,52.53896551724138,
2025-07-27 17:04:00,744.7689655172413,22.54862068965517,52.281724137931036,
2025-07-27 17:05:00,747.6206896551724,22.56896551724138,52.40724137931034,
2025-07-27 17:06:00,747.2413793103449,22.53,52.62827586206897,
2025-07-27 17:07:00,751.5,22.547931034482758,52.41758620689655,
2025-07-27 17:08:00,754.8793103448276,22.572758620689655,52.320689655172416,
2025-07-27 17:09:00,750.3285714285714,22.585714285714285,52.28142857142858,
2025-07-27 17:10:00,747.092857142857,22.576785714285712,52.07964285714286,
2025-07-27 17:11:00,751.4689655172414,22.557241379310344,52.45965517241379,
2025-07-27 17:12:00,762.3896551724138,22.54310344827586,52.64379310344828,
2025-07-27 17:13:00,764.7793103448275,22.578275862068963,52.407586206896546,
2025-07-27 17:14:00,766.8793103448276,22.564827586206896,52.44103448275862,
2025-07-27 17:15:00,772.0068965517241,22.514137931034483,52.76,
2025-07-27 17:16:00,779.6275862068966,22.54413793103448,52.568275862068965,
2025-07-27 17:17:00,782.0241379310345,22.587241379310345,52.133448275862065,
2025-07-27 17:18:00,784.074074074074,22.576296296296295,52.032962962962955,
2025-07-27 17:19:00,792.5137931034483,22.603103448275863,52.147241379310344,
2025-07-27 17:20:00,807.9655172413793,22.600344827586206,52.000344827586204,
2025-07-27 17:21:00,801.6724137931035,22.608620689655172,52.387241379310346,
2025-07-27 17:22:00,799.9068965517241,22.60896551724138,52.07448275862069,
2025-07-27 17:23:00,822.3172413793104,22.61689655172414,52.13034482758621,
2025-07-27 17:24:00,818.1275862068966,22.618620689655174,52.22379310344827,
2025-07-27 17:25:00,808.2379310344828,22.592758620689654,52.4848275862069,
2025-07-27 17:26:00,809.157142857143,22.627857142857145,52.237500000000004,
2025-07-27 17:27:00,803.2964285714286,22.630714285714284,52.25464285714286,
2025-07-27 17:28:00,780.9344827586207,22.577241379310344,52.48586206896552,
2025-07-27 17:29:00,792.6827586206896,22.610000000000003,52.3351724137931,
2025-07-27 17:30:00,804.6862068965518,22.635172413793104,52.2651724137931,
2025-07-27 17:31:00,804.5758620689655,22.663793103448278,52.23241379310345,
2025-07-27 17:32:00,808.7586206896551,22.644827586206898,52.13896551724138,
2025-07-27 17:33:00,821.0793103448276,22.651724137931033,52.3151724137931,
2025-07-27 17:34:00,819.6931034482758,22.647241379310344,52.12827586206897,
2025-07-27 17:35:00,828.2928571428572,22.65107142857143,52.324285714285715,
2025-07-27 17:36:00,836.3214285714286,22.64785714285714,52.527857142857144,
2025-07-27 17:37:00,837.4655172413793,22.644137931034486,52.472068965517245,
2025-07-27 17:38:00,838.903448275862,22.679310344827588,53.043103448275865,
2025-07-27 17:39:00,835.5241379310345,22.63413793103448,52.65827586206896,
2025-07-27 17:40:00,805.2827586206897,22.621724137931032,52.71068965517241,
2025-07-27 17:41:00,785.2827586206897,22.65655172413793,52.664482758620686,
2025-07-27 17:42:00,790.7620689655172,22.661724137931035,52.60724137931034,
2025-07-27 17:43:00,773.8482758620689,22.604137931034483,52.83413793103448,
2025-07-27 17:44:00,771.975,22.59857142857143,52.948214285714286,
2025-07-27 17:45:00,766.5827586206897,22.593793103448277,52.826206896551724,
2025-07-27 17:46:00,767.8071428571428,22.611428571428572,52.903214285714284,
2025-07-27 17:47:00,768.1655172413792,22.606206896551726,52.94,
2025-07-27 17:48:00,764.6137931034483,22.646206896551725,52.81206896551724,
2025-07-27 17:49:00,775.2310344827587,22.642413793103447,52.562413793103445,
2025-07-27 17:50:00,776.2310344827587,22.65206896551724,52.70172413793103,
2025-07-27 17:51:00,769.2689655172413,22.669310344827586,52.83586206896552,
2025-07-27 17:52:00,780.6310344827587,22.651724137931033,52.923793103448276,
2025-07-27 17:53:00,795.3464285714286,22.663928571428574,52.80607142857143,
2025-07-27 17:54:00,779.9607142857143,22.676428571428573,52.76428571428572,
2025-07-27 17:55:00,761.4655172413793,22.667241379310347,52.87068965517241,
2025-07-27 17:56:00,764.7965517241379,22.639310344827585,52.87310344827586,
2025-07-27 17:57:00,761.0689655172414,22.638620689655173,53.311379310344826,
2025-07-27 17:58:00,761.2137931034483,22.61931034482759,53.086551724137934,
2025-07-27 17:59:00,756.9586206896552,22.650689655172414,52.872068965517244,
2025-07-27 18:00:00,736.9413793103448,22.648965517241383,53.03551724137931,
2025-07-27 18:01:00,736.051724137931,22.627241379310348,53.04724137931034,
2025-07-27 18:02:00,732.282142857143,22.669285714285714,52.87357142857143,
2025-07-27 18:03:00,728.1678571428572,22.634642857142858,52.86821428571428,
2025-07-27 18:04:00,722.1827586206896,22.62344827586207,53.05310344827586,
2025-07-27 18:05:00,725.1241379310344,22.62206896551724,53.10724137931034,
2025-07-27 18:06:00,720.6137931034483,22.62551724137931,53.174827586206895,
2025-07-27 18:07:00,721.1275862068966,22.636206896551727,52.98034482758621,
2025-07-27 18:08:00,718.3551724137931,22.622413793103448,53.03551724137931,
2025-07-27 18:09:00,719.4241379310345,22.649310344827587,53.183793103448274,
2025-07-27 18:10:00,737.6517241379311,22.660689655172412,53.13551724137931,
2025-07-27 18:11:00,786.6964285714286,22.6575,53.07857142857143,
2025-07-27 18:12:00,742.2793103448275,22.65448275862069,53.03862068965517,
2025-07-27 18:13:00,742.967857142857,22.65892857142857,53.066071428571426,
2025-07-27 18:14:00,738.4137931034483,22.621724137931032,53.13586206896552,
2025-07-27 18:15:00,727.1793103448276,22.61344827586207,53.12517241379311,
2025-07-27 18:16:00,725.1103448275862,22.624827586206898,53.124482758620694,
2025-07-27 18:17:00,746.9413793103448,22.648965517241383,53.05724137931035,
2025-07-27 18:18:00,748.7620689655172,22.671724137931037,52.95068965517241,
2025-07-27 18:19:00,775.2827586206897,22.630344827586207,53.44655172413793,
2025-07-27 18:20:00,764.4285714285714,22.665714285714284,53.074642857142855,
2025-07-27 18:21:00,761.3482758620689,22.692758620689656,53.04448275862069,
2025-07-27 18:22:00,803.8071428571428,22.676428571428573,53.308928571428574,
2025-07-27 18:23:00,775.1448275862069,22.607586206896553,53.41379310344828,
2025-07-27 18:24:00,766.3758620689656,22.66586206896552,53.27068965517241,
2025-07-27 18:25:00,807.4,22.670689655172417,53.35793103448275,
2025-07-27 18:26:00,753.444827586207,22.696206896551725,52.87655172413793,
2025-07-27 18:27:00,733.8379310344827,22.70310344827586,53.0648275862069,
2025-07-27 18:28:00,726.8724137931034,22.675862068965518,53.34724137931034,
2025-07-27 18:29:00,721.2896551724139,22.67310344827586,53.39655172413793,
2025-07-27 18:30:00,711.8851851851853,22.68777777777778,53.45481481481482,
2025-07-27 18:31:00,708.3793103448276,22.69103448275862,53.61689655172413,
2025-07-27 18:32:00,721.8655172413793,22.658275862068965,53.85448275862069,
2025-07-27 18:33:00,751.9413793103448,22.655862068965515,53.81103448275862,
2025-07-27 18:34:00,737.7862068965517,22.693103448275863,53.862758620689654,
2025-07-27 18:35:00,741.1862068965518,22.697241379310345,53.456896551724135,
2025-07-27 18:36:00,731.1379310344828,22.70862068965517,53.49206896551724,
2025-07-27 18:37:00,717.4655172413793,22.70034482758621,53.51758620689655,
2025-07-27 18:38:00,722.6892857142857,22.68892857142857,53.480000000000004,
2025-07-27 18:39:00,708.3678571428571,22.679642857142856,53.75964285714286,
2025-07-27 18:40:00,699.944827586207,22.640689655172416,53.855862068965514,
2025-07-27 18:41:00,702.1827586206896,22.67827586206897,53.972068965517245,
2025-07-27 18:42:00,699.4586206896552,22.68551724137931,53.9003448275862,
2025-07-27 18:43:00,704.6862068965518,22.659310344827585,53.68413793103448,
2025-07-27 18:44:00,707.8482758620689,22.695172413793102,53.66620689655172,
2025-07-27 18:45:00,750.4379310344827,22.70034482758621,54.217241379310344,
2025-07-27 18:46:00,721.9035714285714,22.711071428571426,53.68821428571429,
2025-07-27 18:47:00,709.3517241379311,22.730344827586205,53.686551724137935,
2025-07-27 18:48:00,708.0071428571429,22.681428571428572,53.87964285714286,
2025-07-27 18:49:00,710.1206896551724,22.68689655172414,53.80344827586207,
2025-07-27 18:50:00,715.4379310344827,22.661724137931035,54.01241379310345,
2025-07-27 18:51:00,712.5034482758621,22.676896551724138,54.146206896551725,
2025-07-27 18:52:00,719.4241379310345,22.693103448275863,53.83620689655172,
2025-07-27 18:53:00,731.7379310344828,22.740000000000002,53.7651724137931,
2025-07-27 18:54:00,744.6103448275862,22.77310344827586,53.98068965517241,
2025-07-27 18:55:00,746.7689655172413,22.78965517241379,53.78310344827587,
2025-07-27 18:56:00,722.4285714285714,22.756071428571428,53.466071428571425,
2025-07-27 18:57:00,721.15,22.75857142857143,53.40464285714285,
2025-07-27 18:58:00,713.7896551724139,22.727586206896554,53.741379310344826,
2025-07-27 18:59:00,708.8793103448276,22.75862068965517,53.55586206896551,
2025-07-27 19:00:00,707.1620689655173,22.74827586206897,53.56655172413793,
2025-07-27 19:01:00,701.2896551724139,22.773448275862073,53.59344827586207,
2025-07-27 19:02:00,695.9964285714286,22.7575,53.730357142857144,
2025-07-27 19:03:00,685.9965517241379,22.74137931034483,53.992758620689656,
2025-07-27 19:04:00,688.4206896551724,22.73862068965517,53.80724137931035,
2025-07-27 19:05:00,696.7275862068965,22.69896551724138,53.74172413793104,
2025-07-27 19:06:00,699.4499999999999,22.72392857142857,53.583214285714284,
2025-07-27 19:07:00,701.5172413793103,22.79068965517241,53.186551724137935,
2025-07-27 19:08:00,698.0344827586207,22.801724137931036,53.46689655172413,
2025-07-27 19:09:00,689.4862068965517,22.814137931034484,53.335517241379314,
2025-07-27 19:10:00,687.725,22.801785714285717,53.294642857142854,
2025-07-27 19:11:00,685.7896551724139,22.763103448275864,53.70206896551725,
2025-07-27 19:12:00,684.6275862068966,22.786206896551725,53.75,
2025-07-27 19:13:00,687.8620689655172,22.780689655172413,53.68482758620689,
2025-07-27 19:14:00,690.6448275862069,22.805172413793105,53.503793103448274,
2025-07-27 19:15:00,695.1857142857143,22.78964285714286,53.51,
2025-07-27 19:16:00,699.0,22.79862068965517,53.480000000000004,
2025-07-27 19:17:00,703.5964285714286,22.803571428571427,53.45107142857143,
